1210.jpg	12	3	7.550186e-01	25	
2010.jpg	12	4	7.471893e-01	32	
1050.jpg	12	5	7.405089e-01	8	
1145.jpg	12	6	7.365896e-01	16	
1246.jpg	11	7	7.343052e-01	28	
1146.jpg	12	8	7.203237e-01	17	
1114.jpg	12	9	7.151127e-01	13	
2209.jpg	11	10	7.053061e-01	55	
1216.jpg	12	11	7.024044e-01	26	
1031.jpg	11	12	6.778382e-01	6	
1262.jpg	11	13	6.400178e-01	30	
2128.jpg	12	14	6.284302e-01	48	
2058.jpg	11	15	6.260061e-01	40	
2063.jpg	12	16	5.969558e-01	41	
2089.jpg	12	17	5.943091e-01	42	
1191.jpg	11	18	5.930340e-01	21	
2229.jpg	12	19	5.879267e-01	58	
1127.jpg	12	20	5.853048e-01	14	
1255.jpg	12	21	5.527570e-01	29	
1202.jpg	12	22	5.369065e-01	23	
2094.jpg	24	39	4.351076e-01	43	
2045.jpg	24	40	4.198628e-01	38	
1035.jpg	24	41	4.169167e-01	7	
2218.jpg	24	42	4.143877e-01	57	
2164.jpg	24	43	3.982003e-01	52	
2043.jpg	22	44	3.970304e-01	37	
1017.jpg	22	45	3.964939e-01	3	
2155.jpg	24	46	3.905221e-01	51	
1226.jpg	22	47	3.879002e-01	27	
2006.jpg	24	48	3.694509e-01	31	
2248.jpg	24	49	3.606063e-01	60	
1150.jpg	22	50	3.517359e-01	18	
2024.jpg	24	51	3.514459e-01	34	
2153.jpg	22	52	2.827396e-01	50	
1052.jpg	22	53	2.696699e-01	9	
2110.jpg	24	54	2.648620e-01	44	
2125.jpg	24	55	2.500708e-01	47	
2118.jpg	24	56	2.235772e-01	46	
2181.jpg	24	57	2.149546e-01	53	
2194.jpg	24	58	1.770612e-01	54	

